-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 02/29/2024 
Location: Latitude  47.4814   Longitude 7.7305 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 562.99 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M
1986,6,1,10.55,11.23,5.86,71.69,1.26,95.15,1.45
1986,6,2,11.49,11.62,7.87,88.88,14.13,95.04,3.4
1986,6,3,12.87,13.74,7.63,80.0,2.04,95.02,2.66
1986,6,4,9.62,9.93,6.71,84.75,21.09,94.4,5.72
1986,6,5,7.23,8.28,5.31,80.69,3.14,94.14,2.09
1986,6,6,6.95,7.7,5.37,82.5,1.24,94.35,4.12
1986,6,7,7.03,7.08,5.92,89.19,4.74,94.78,5.12
1986,6,8,11.73,11.92,7.14,80.31,0.21,95.44,2.96
1986,6,9,15.16,14.96,8.12,73.69,0.0,95.6,1.34
1986,6,10,17.26,17.22,9.95,78.0,0.65,95.15,3.03
1986,6,11,12.38,12.87,8.0,85.19,12.63,95.18,2.59
1986,6,12,10.2,10.7,7.02,86.62,6.72,95.51,4.2
1986,6,13,10.96,11.37,7.26,86.06,0.31,95.78,5.05
1986,6,14,15.25,15.49,10.07,88.06,0.53,95.47,5.27
1986,6,15,19.89,19.57,11.23,74.56,0.13,95.18,1.28
1986,6,16,17.98,17.74,11.17,82.81,9.48,95.02,2.61
1986,6,17,17.55,17.57,11.6,88.0,8.58,95.07,3.07
1986,6,18,17.88,18.18,11.47,86.06,1.36,95.28,1.97
1986,6,19,18.87,18.61,12.15,84.94,1.13,95.05,1.75
1986,6,20,19.21,19.09,12.57,86.12,6.46,94.98,2.27
1986,6,21,20.89,20.66,12.57,78.0,2.8,95.03,1.82
1986,6,22,22.01,21.49,12.7,73.94,0.01,94.98,2.25
1986,6,23,21.32,21.19,13.18,79.12,4.15,94.74,2.55
1986,6,24,16.24,16.97,9.28,78.31,0.02,95.34,2.3
1986,6,25,18.65,19.12,11.05,79.5,0.01,95.57,2.41
1986,6,26,19.66,19.65,11.6,79.12,0.0,95.74,3.2
1986,6,27,19.72,19.67,11.41,77.56,0.0,95.7,3.11
1986,6,28,21.37,20.69,11.54,70.94,0.0,95.61,2.36
1986,6,29,21.18,20.75,12.02,73.69,0.0,95.22,2.72
1986,6,30,19.13,19.37,11.05,77.56,0.03,95.19,3.58
1986,7,1,19.54,19.57,10.5,72.75,0.0,95.59,2.3
1986,7,2,20.83,20.27,10.38,66.69,0.01,95.44,1.13
1986,7,3,19.73,19.19,11.78,78.81,2.55,95.4,2.63
1986,7,4,19.76,19.99,12.08,81.38,0.53,95.63,2.39
1986,7,5,20.62,20.26,12.02,76.38,0.4,95.12,3.23
1986,7,6,16.98,16.65,11.05,86.31,32.25,94.42,5.35
1986,7,7,14.1,14.44,8.91,85.38,6.53,95.12,3.98
1986,7,8,13.05,13.57,8.0,82.62,1.36,95.37,2.59
1986,7,9,14.3,14.83,8.42,79.94,1.31,95.44,2.14
1986,7,10,14.48,14.61,8.48,79.94,0.33,95.55,3.73
1986,7,11,14.7,14.81,9.09,83.81,1.39,95.52,1.82
1986,7,12,14.25,14.52,8.73,82.44,0.38,95.29,2.37
1986,7,13,13.83,14.3,7.69,76.19,0.09,95.42,3.11
1986,7,14,13.35,13.74,7.14,73.31,0.0,95.62,3.09
1986,7,15,14.87,14.95,8.0,75.06,0.0,95.77,3.45
1986,7,16,17.2,17.29,9.89,78.12,0.01,95.69,3.11
1986,7,17,19.24,19.29,11.29,78.81,0.14,95.44,2.44
1986,7,18,14.95,14.77,10.07,90.31,7.37,95.5,3.57
1986,7,19,13.92,14.18,8.12,79.69,0.84,95.61,3.39
1986,7,20,14.65,15.22,8.24,77.31,0.04,95.45,2.83
1986,7,21,17.92,17.46,8.97,67.75,0.0,95.24,1.5
1986,7,22,19.93,18.93,9.83,64.88,0.0,94.89,2.16
1986,7,23,19.08,18.59,10.56,73.62,9.46,94.43,5.09
1986,7,24,12.98,13.3,7.51,77.31,4.61,95.24,4.47
1986,7,25,14.87,15.05,7.51,69.75,0.01,95.32,3.08
1986,7,26,17.38,17.54,9.89,77.31,0.24,95.26,2.34
1986,7,27,19.23,19.14,11.05,77.19,0.01,95.51,1.84
1986,7,28,21.62,20.95,11.6,70.06,0.01,95.55,0.95
1986,7,29,21.52,21.03,12.21,74.25,0.04,95.39,3.57
1986,7,30,21.46,21.12,12.15,73.62,0.03,95.1,1.96
1986,7,31,21.37,21.03,12.08,73.31,0.86,94.87,3.74
1986,8,1,19.28,19.53,11.29,78.44,5.61,95.46,1.48
1986,8,2,21.98,21.44,12.02,71.44,0.0,95.57,2.77
1986,8,3,24.57,23.93,13.67,68.56,0.03,95.1,2.23
1986,8,4,21.47,21.45,13.06,78.25,15.98,95.08,2.09
1986,8,5,16.49,17.17,9.64,79.88,1.51,95.81,2.52
1986,8,6,18.31,18.55,10.13,74.81,0.0,95.56,2.16
1986,8,7,18.1,18.0,9.64,72.56,0.0,95.29,3.1
1986,8,8,17.64,17.98,8.73,67.88,0.22,95.19,1.59
1986,8,9,19.55,19.04,10.31,70.12,0.83,95.23,1.35
1986,8,10,20.33,19.63,11.35,72.94,3.36,95.34,1.46
1986,8,11,20.68,20.29,11.54,73.31,9.89,95.17,0.98
1986,8,12,16.07,16.14,10.74,89.69,15.79,95.09,4.0
1986,8,13,15.73,16.03,9.22,79.81,0.21,95.13,1.4
1986,8,14,18.14,17.75,9.28,69.44,0.0,95.25,0.8
1986,8,15,19.58,19.04,10.99,74.81,1.55,95.12,2.65
1986,8,16,19.54,19.09,11.78,79.56,0.43,95.2,2.88
1986,8,17,21.73,20.53,12.7,74.38,4.35,94.83,2.26
1986,8,18,19.6,19.16,11.9,79.31,8.79,94.47,3.2
1986,8,19,15.56,15.51,10.44,89.75,13.44,94.72,3.91
1986,8,20,13.72,14.33,8.18,81.38,0.63,95.53,1.74
1986,8,21,15.38,15.17,8.42,74.62,0.0,95.32,1.36
1986,8,22,18.74,18.28,10.01,71.5,3.17,94.6,3.44
1986,8,23,14.76,14.76,9.46,85.19,17.47,94.44,4.68
1986,8,24,11.82,11.62,8.18,89.62,9.95,94.75,4.95
1986,8,25,13.09,13.93,7.69,79.31,0.44,95.16,1.38
1986,8,26,16.61,16.12,9.64,77.25,10.94,94.27,4.97
1986,8,27,11.37,11.25,6.96,79.38,0.51,94.59,4.54
1986,8,28,10.72,10.8,6.35,76.5,1.26,94.64,2.62
1986,8,29,9.36,9.74,6.16,81.56,2.5,95.18,3.05
1986,8,30,9.62,9.76,5.92,77.62,0.19,95.67,2.65
1986,8,31,11.02,11.13,6.41,75.75,0.04,95.75,1.72
1986,9,1,11.23,11.62,6.53,76.69,0.01,95.83,1.92
1986,9,2,12.84,12.58,7.02,73.25,0.0,95.69,3.66
1986,9,3,14.37,14.03,8.36,79.81,1.31,95.21,5.16
1986,9,4,10.62,11.12,6.53,80.25,0.18,96.02,2.72
1986,9,5,11.98,12.08,6.84,76.06,0.0,95.9,1.9
1986,9,6,15.26,14.48,8.36,74.44,0.0,95.44,3.07
1986,9,7,13.75,13.68,7.87,78.12,0.0,95.37,2.48
1986,9,8,13.58,12.94,7.32,73.56,0.0,95.14,1.87
1986,9,9,12.08,12.3,7.39,80.5,0.2,95.02,2.75
1986,9,10,11.95,12.35,7.14,79.75,0.09,95.06,2.01
1986,9,11,13.54,13.37,7.51,75.06,0.02,95.03,1.88
1986,9,12,15.88,15.39,9.28,78.62,7.47,94.76,3.45
1986,9,13,17.54,17.33,10.68,81.69,1.68,94.99,3.66
1986,9,14,17.8,17.25,12.15,90.38,13.71,94.98,4.26
1986,9,15,19.18,18.65,11.11,76.56,2.22,94.69,4.6
1986,9,16,18.51,17.78,11.11,79.5,2.91,94.67,2.96
1986,9,17,17.48,17.08,11.29,86.06,12.74,94.92,3.4
1986,9,18,12.4,12.66,8.18,87.44,1.24,95.8,3.77
1986,9,19,9.76,10.04,6.35,81.81,0.11,96.39,4.79
1986,9,20,12.28,12.87,7.81,83.94,1.17,96.28,1.65
1986,9,21,12.98,12.23,7.63,79.19,0.01,96.09,1.44
1986,9,22,13.43,12.01,7.51,76.44,0.01,95.85,1.19
1986,9,23,13.39,12.43,8.12,81.5,0.01,95.6,1.68
1986,9,24,12.13,11.81,8.48,90.81,0.29,95.18,2.05
1986,9,25,12.1,12.23,8.06,86.88,0.57,94.92,4.05
1986,9,26,10.21,10.38,6.35,79.19,0.03,95.11,3.35
1986,9,27,9.94,9.65,5.92,76.75,0.0,95.62,2.34
1986,9,28,10.54,10.1,6.59,81.31,0.0,96.24,3.3
1986,9,29,9.99,10.26,6.77,85.75,0.03,96.48,2.59
1986,9,30,11.58,11.61,7.75,86.5,0.05,96.19,4.18
1986,10,1,14.01,12.67,7.57,74.69,0.03,95.82,1.75
1986,10,2,15.08,13.15,8.24,75.5,0.01,95.78,2.01
1986,10,3,15.33,13.67,8.91,80.31,0.0,95.76,1.71
1986,10,4,15.12,13.78,9.4,84.62,0.02,95.73,2.04
1986,10,5,15.4,14.0,8.73,76.69,0.02,95.85,1.26
1986,10,6,14.8,14.02,9.28,85.0,0.04,96.02,1.94
1986,10,7,13.26,13.36,8.67,87.5,0.04,95.96,1.66
1986,10,8,12.41,12.49,8.06,86.62,0.04,95.82,2.08
1986,10,9,10.97,11.12,7.39,86.56,0.06,95.51,1.6
1986,10,10,12.3,11.38,7.51,81.31,0.04,95.31,2.21
1986,10,11,13.02,12.6,8.36,85.69,0.03,95.67,2.02
1986,10,12,12.23,12.19,8.42,89.81,0.06,95.77,2.51
1986,10,13,12.33,11.23,6.96,75.44,0.07,95.75,1.7
1986,10,14,14.26,12.61,8.36,78.56,0.14,95.72,1.52
1986,10,15,13.17,12.51,9.34,92.19,0.11,95.62,1.69
1986,10,16,12.54,12.4,8.42,88.25,0.08,95.71,1.95
1986,10,17,10.19,10.35,7.26,89.5,0.06,95.66,2.21
1986,10,18,10.83,10.8,7.75,90.44,0.05,94.93,2.53
1986,10,19,9.85,9.41,7.39,91.25,12.96,94.3,5.85
1986,10,20,9.77,9.41,7.02,86.88,17.13,94.2,9.67
1986,10,21,7.41,7.35,5.31,79.62,3.73,94.93,7.42
1986,10,22,12.27,11.79,8.18,86.31,16.09,94.1,11.08
1986,10,23,6.98,6.8,5.86,86.5,15.34,94.27,6.98
1986,10,24,5.15,5.06,4.7,82.06,0.82,95.03,2.44
1986,10,25,6.84,6.26,5.74,87.06,8.81,94.5,5.9
1986,10,26,3.66,3.51,4.88,93.81,3.46,95.62,4.29
1986,10,27,3.48,3.09,4.15,83.56,0.15,96.32,1.45
1986,10,28,5.9,5.29,4.15,70.75,0.08,95.91,1.62
1986,10,29,6.74,6.46,6.04,93.81,6.66,95.77,2.85
1986,10,30,4.59,4.65,5.25,94.62,0.3,95.64,2.02
1986,10,31,5.15,4.9,5.19,89.31,0.29,95.59,2.84
1986,11,1,8.54,8.09,6.59,89.88,3.63,94.85,4.47
1986,11,2,5.19,4.98,5.43,92.75,10.63,95.08,5.21
1986,11,3,1.55,1.6,3.72,85.31,0.29,96.07,3.39
1986,11,4,0.92,0.55,3.78,88.81,0.02,96.28,1.88
1986,11,5,1.94,2.33,3.85,86.0,0.04,96.21,1.45
1986,11,6,2.94,2.7,4.58,93.62,0.54,96.43,2.23
1986,11,7,4.16,3.13,4.88,91.56,0.03,95.98,1.58
1986,11,8,5.31,4.29,5.07,86.5,0.37,95.25,3.62
1986,11,9,4.05,3.41,4.94,91.94,0.1,95.57,2.0
1986,11,10,5.85,4.33,5.07,84.75,0.0,95.7,3.39
1986,11,11,5.72,3.58,4.27,72.38,0.0,95.77,2.73
1986,11,12,6.7,4.62,4.76,75.06,0.0,95.98,2.52
1986,11,13,5.77,4.4,4.58,76.69,0.01,95.34,2.75
1986,11,14,6.4,4.6,5.07,79.56,1.63,94.82,2.24
1986,11,15,7.76,6.19,5.86,83.75,0.56,95.33,2.1
1986,11,16,9.44,7.59,6.35,82.44,0.02,95.87,2.18
1986,11,17,8.22,7.62,6.53,91.75,3.83,95.82,3.0
1986,11,18,4.34,3.78,4.76,88.19,0.1,96.13,2.59
1986,11,19,5.65,4.83,4.76,80.12,0.3,95.59,3.12
1986,11,20,5.71,4.98,5.43,90.06,4.31,95.16,3.8
1986,11,21,4.51,4.37,4.94,89.56,3.09,94.76,3.77
1986,11,22,6.55,6.01,5.98,92.31,8.46,94.12,5.89
1986,11,23,2.92,2.46,4.7,92.88,6.57,93.94,4.68
1986,11,24,2.33,2.02,4.15,88.0,0.43,95.23,3.27
1986,11,25,3.87,2.34,4.7,87.12,0.02,95.85,2.03
1986,11,26,4.82,3.73,4.76,83.94,1.03,95.9,3.66
1986,11,27,2.26,2.23,4.39,93.5,0.24,96.87,2.38
1986,11,28,-0.15,-0.26,3.54,91.19,0.09,96.58,4.01
1986,11,29,-1.2,-1.95,3.3,91.81,0.02,96.27,1.65
1986,11,30,1.2,-1.55,3.54,83.38,0.02,96.41,0.87
1986,12,1,0.33,-1.42,3.36,83.75,0.01,96.24,1.8
1986,12,2,1.42,-0.97,3.23,74.88,0.0,96.44,1.7
1986,12,3,1.83,-0.85,3.05,68.12,0.0,96.53,2.26
1986,12,4,2.77,-0.46,3.48,71.88,0.0,96.62,2.44
1986,12,5,1.62,-0.29,3.85,85.94,0.03,96.2,3.27
1986,12,6,2.98,1.98,4.52,91.62,2.09,95.54,3.84
1986,12,7,3.21,2.19,5.0,97.62,0.87,95.49,2.53
1986,12,8,4.15,1.48,4.82,89.0,0.07,95.19,2.0
1986,12,9,2.76,1.8,4.58,93.56,1.34,95.49,2.18
1986,12,10,1.23,0.65,4.21,97.25,0.46,96.36,1.45
1986,12,11,0.68,0.51,4.09,97.31,0.12,96.25,2.16
1986,12,12,-0.81,-1.52,3.6,95.44,0.08,95.78,0.93
1986,12,13,0.01,-0.56,3.66,90.62,2.86,94.77,2.45
1986,12,14,0.95,0.45,4.21,97.19,1.62,94.88,2.12
1986,12,15,0.09,-0.24,3.48,87.5,2.42,94.87,2.88
1986,12,16,1.82,1.47,4.21,92.44,6.81,94.84,7.23
1986,12,17,1.38,1.1,4.21,95.69,6.47,95.42,5.75
1986,12,18,3.46,2.98,4.76,91.94,13.42,94.69,9.03
1986,12,19,1.33,1.04,4.03,89.06,12.77,94.1,10.05
1986,12,20,-0.63,-0.87,3.6,95.0,6.35,94.62,6.56
1986,12,21,-2.24,-2.67,3.23,96.5,2.6,94.41,3.54
1986,12,22,-4.76,-5.61,2.69,96.88,3.76,94.72,3.91
1986,12,23,-6.52,-7.2,2.26,96.88,1.68,95.31,3.49
1986,12,24,-7.24,-9.22,2.01,93.31,1.05,96.05,2.61
1986,12,25,-7.87,-10.24,1.83,88.44,5.24,95.67,2.89
1986,12,26,-1.74,-2.16,3.42,97.0,4.37,94.61,4.34
1986,12,27,-2.03,-2.45,3.3,97.12,4.06,95.2,4.92
1986,12,28,-0.27,-0.67,3.72,95.88,4.69,95.63,7.13
1986,12,29,1.09,0.43,4.15,96.62,2.46,95.57,7.16
1986,12,30,1.75,1.03,4.27,93.75,0.77,95.14,5.48
1986,12,31,2.39,1.82,4.58,95.38,2.5,94.95,7.26
1987,1,1,4.71,4.08,5.37,94.75,10.71,94.79,8.09
1987,1,2,1.69,1.3,4.33,94.75,8.07,94.26,6.47
1987,1,3,-2.54,-3.04,3.23,95.62,3.16,95.11,3.24
1987,1,4,-3.35,-3.74,2.56,86.38,0.36,95.99,1.88
1987,1,5,-0.26,-0.53,3.6,90.81,6.83,95.05,7.88
1987,1,6,-0.19,-0.54,3.78,95.25,7.99,94.45,6.35
1987,1,7,-5.81,-6.93,2.32,93.44,2.38,95.19,3.26
1987,1,8,-8.34,-12.96,1.65,85.31,0.02,95.77,1.05
1987,1,9,-7.68,-10.18,1.83,82.5,0.07,94.71,2.15
1987,1,10,-3.12,-3.62,2.99,94.56,0.97,93.6,2.64
1987,1,11,-12.27,-12.21,1.28,87.44,1.43,94.27,5.82
1987,1,12,-16.9,-16.81,0.73,80.62,0.16,94.69,3.22
1987,1,13,-13.92,-13.85,1.16,90.19,0.86,93.79,4.32
1987,1,14,-8.92,-9.23,1.89,94.62,0.88,93.04,3.97
1987,1,15,-9.83,-10.07,1.65,93.62,0.97,93.36,2.04
1987,1,16,-10.35,-10.98,1.65,97.38,0.16,94.9,2.95
1987,1,17,-10.17,-10.74,1.65,97.25,0.18,96.01,2.52
1987,1,18,-8.92,-9.34,1.83,97.62,0.24,95.75,3.09
1987,1,19,-8.69,-9.42,1.89,97.25,0.2,95.83,2.16
1987,1,20,-7.26,-7.9,2.14,97.81,0.13,96.18,2.71
1987,1,21,-8.96,-10.13,1.89,98.25,0.12,96.45,1.79
1987,1,22,-9.15,-10.27,1.83,98.12,0.07,96.5,1.23
1987,1,23,-7.45,-8.24,2.08,97.06,0.09,96.38,0.89
1987,1,24,-3.24,-4.14,2.99,97.88,0.3,96.46,1.88
1987,1,25,-3.86,-5.37,2.87,96.81,0.07,96.18,1.73
1987,1,26,-2.97,-4.15,3.11,96.88,0.06,94.86,3.02
1987,1,27,-3.77,-5.59,2.81,93.88,0.09,94.1,1.96
1987,1,28,-4.13,-5.7,2.81,95.12,3.59,93.96,1.71
1987,1,29,-6.78,-7.72,2.2,94.38,0.43,94.36,4.1
1987,1,30,-11.02,-11.6,1.4,90.88,0.01,94.67,5.52
1987,1,31,-9.52,-11.74,1.71,91.56,0.01,95.11,1.95
1987,2,1,-6.68,-8.35,2.38,97.31,0.07,95.38,1.51
1987,2,2,-2.96,-4.88,2.44,77.12,0.21,94.99,2.2
1987,2,3,1.27,-0.92,3.48,79.25,0.59,95.2,1.39
1987,2,4,0.51,-0.17,4.09,97.38,0.09,95.65,1.81
1987,2,5,-0.18,-0.38,3.6,92.94,0.08,95.77,1.02
1987,2,6,0.11,0.07,3.66,92.0,0.59,95.77,3.8
1987,2,7,1.4,0.79,4.27,95.75,5.53,95.68,4.59
1987,2,8,1.96,1.54,4.15,90.94,0.3,95.91,4.38
1987,2,9,4.83,3.58,5.13,90.25,0.13,95.04,2.42
1987,2,10,2.4,1.25,4.64,95.94,11.54,94.06,3.26
1987,2,11,2.23,1.44,4.39,91.62,0.41,93.1,2.19
1987,2,12,3.09,2.06,4.7,90.94,2.49,93.14,1.98
1987,2,13,0.73,0.75,3.85,90.56,2.52,93.97,2.14
1987,2,14,1.54,1.19,4.27,94.06,1.33,93.85,3.25
1987,2,15,-0.53,-0.7,3.66,93.69,1.58,94.1,3.89
1987,2,16,-1.47,-1.49,3.11,87.38,0.44,94.17,2.13
1987,2,17,-2.07,-2.01,3.11,90.94,2.3,94.19,2.79
1987,2,18,-2.68,-2.45,2.87,89.31,2.73,94.19,2.63
1987,2,19,-3.39,-3.43,2.75,90.88,1.94,94.13,4.68
1987,2,20,-2.11,-2.11,3.23,93.88,2.34,93.72,3.66
1987,2,21,-1.97,-2.45,3.17,92.81,2.84,94.21,2.1
1987,2,22,-2.6,-3.18,2.99,92.94,0.26,94.99,1.52
1987,2,23,-2.54,-2.92,3.05,93.12,0.33,95.41,2.36
1987,2,24,-3.73,-3.74,2.62,89.38,0.01,95.03,2.85
1987,2,25,0.57,-0.67,3.54,84.94,0.06,94.85,2.54
1987,2,26,2.26,1.74,4.52,95.81,3.76,95.42,3.45
1987,2,27,3.4,2.73,4.82,94.31,11.34,95.31,5.09
1987,2,28,5.58,5.12,5.74,95.94,11.91,95.29,4.96
1987,3,1,5.04,4.51,5.49,95.31,4.21,95.61,3.09
1987,3,2,5.34,4.8,5.43,91.5,9.17,94.42,7.97
1987,3,3,-3.0,-2.85,2.75,85.0,5.69,95.02,5.05
1987,3,4,-4.55,-4.21,2.2,79.69,1.42,95.34,2.12
1987,3,5,-3.36,-3.39,2.5,83.62,1.4,95.69,2.62
1987,3,6,-4.99,-5.18,2.14,82.88,0.0,96.08,2.91
1987,3,7,-4.64,-4.64,2.2,81.88,0.0,95.59,3.88
1987,3,8,-3.9,-3.97,2.32,82.12,0.0,95.24,2.92
1987,3,9,-3.43,-3.06,2.62,87.31,0.02,95.28,3.89
1987,3,10,-2.38,-1.89,2.81,87.0,0.03,95.5,4.16
1987,3,11,-1.86,-1.55,2.87,85.12,0.01,95.57,4.16
1987,3,12,-1.86,-1.29,2.93,87.56,0.03,95.69,2.45
1987,3,13,-0.15,-0.03,3.36,87.25,1.13,95.22,1.69
1987,3,14,-0.44,-0.35,3.17,84.19,1.4,95.23,3.47
1987,3,15,-0.06,-0.2,2.87,75.06,0.6,95.38,2.43
1987,3,16,-1.23,-1.1,3.05,85.31,3.01,94.86,5.28
1987,3,17,-0.73,-0.45,3.17,85.88,0.55,94.84,4.21
1987,3,18,2.05,1.8,4.09,86.62,6.21,94.02,7.13
1987,3,19,0.71,0.48,3.78,88.88,4.24,93.53,6.58
1987,3,20,-1.48,-1.52,3.11,87.94,1.87,94.07,4.06
1987,3,21,0.35,0.23,2.93,73.75,0.54,94.41,3.6
1987,3,22,1.32,1.12,3.54,81.94,0.97,95.04,4.73
1987,3,23,3.28,3.01,4.21,83.19,1.57,95.26,4.74
1987,3,24,5.03,4.0,4.82,82.88,1.06,94.68,3.71
1987,3,25,7.67,7.03,5.86,84.06,4.34,94.33,4.07
1987,3,26,5.64,4.87,5.55,92.31,4.58,94.97,2.78
1987,3,27,6.33,5.59,5.13,81.44,3.34,94.49,6.68
1987,3,28,4.86,4.72,5.13,89.12,8.98,93.69,7.21
1987,3,29,1.12,1.33,3.85,88.5,3.35,94.24,3.61
1987,3,30,-0.67,-0.31,2.99,82.0,0.93,95.73,3.41
1987,3,31,0.55,0.8,3.3,81.81,0.55,95.64,2.41
1987,4,1,0.77,1.11,3.48,83.38,0.16,94.68,2.68
1987,4,2,3.44,3.17,3.97,78.0,0.03,93.43,2.15
1987,4,3,5.9,5.08,4.76,76.5,0.19,93.09,3.74
1987,4,4,6.8,5.9,5.25,79.94,6.78,93.3,3.63
1987,4,5,6.15,6.1,5.19,84.62,4.66,94.33,3.31
1987,4,6,8.3,7.79,5.13,73.88,0.45,94.93,2.13
1987,4,7,10.73,10.23,6.04,71.44,5.27,94.72,3.06
1987,4,8,9.86,9.81,7.2,90.06,5.88,94.46,2.51
1987,4,9,7.8,7.4,6.59,93.69,15.7,94.18,1.98
1987,4,10,5.64,5.71,5.31,88.81,4.52,94.66,3.88
1987,4,11,5.58,5.77,4.7,80.25,1.96,94.88,3.93
1987,4,12,3.44,3.9,4.27,84.25,1.96,95.01,4.69
1987,4,13,2.74,3.1,4.15,86.38,2.06,95.79,2.79
1987,4,14,4.2,4.59,4.33,82.38,0.3,96.17,3.2
1987,4,15,6.51,6.58,5.0,80.56,0.0,96.17,3.04
1987,4,16,8.77,8.7,5.8,80.0,0.0,96.02,2.37
1987,4,17,11.19,10.51,6.41,75.12,0.01,95.87,1.57
1987,4,18,13.72,11.99,7.2,71.0,0.0,95.69,2.34
1987,4,19,13.28,12.73,8.18,83.0,2.2,95.54,2.92
1987,4,20,8.94,8.75,6.9,91.75,7.83,95.36,4.04
1987,4,21,5.34,5.8,4.7,82.44,0.84,95.64,2.91
1987,4,22,6.55,6.78,4.88,78.94,0.0,95.85,4.14
1987,4,23,11.23,10.78,6.1,71.81,0.01,95.92,1.72
1987,4,24,14.03,12.58,6.9,67.38,0.0,95.52,1.82
1987,4,25,12.22,11.93,6.96,76.06,1.52,95.35,2.39
1987,4,26,11.64,11.62,7.14,81.5,0.15,95.37,2.37
1987,4,27,11.46,11.94,7.08,82.12,0.19,95.64,3.09
1987,4,28,13.45,13.47,6.96,71.31,0.0,95.92,1.93
1987,4,29,15.97,15.15,7.93,68.12,0.0,95.87,1.49
1987,4,30,14.32,13.81,7.26,70.31,0.11,95.57,2.99
1987,5,1,15.58,14.94,8.18,73.0,0.0,95.22,1.2
1987,5,2,14.9,14.55,8.54,77.94,1.98,94.78,3.28
1987,5,3,6.1,6.45,5.55,87.81,15.24,94.61,4.23
1987,5,4,3.01,3.44,4.58,91.06,9.71,94.54,4.67
1987,5,5,4.62,4.98,5.25,93.81,17.27,95.01,2.98
1987,5,6,6.44,6.66,5.62,89.06,4.89,95.36,4.37
1987,5,7,6.43,6.93,5.07,81.81,0.31,95.57,4.53
1987,5,8,9.22,9.51,5.74,77.25,0.01,95.62,3.65
1987,5,9,12.47,12.29,6.29,69.19,0.0,95.23,2.19
1987,5,10,12.22,11.91,7.63,81.38,9.96,94.7,6.52
1987,5,11,10.58,11.33,6.29,77.5,0.7,94.78,2.67
1987,5,12,9.0,9.06,6.16,82.06,10.36,94.15,7.2
1987,5,13,5.83,6.19,5.13,84.0,4.57,94.2,4.05
1987,5,14,6.12,6.57,4.76,78.31,1.06,94.58,3.65
1987,5,15,7.03,6.96,5.86,88.38,9.49,94.17,4.71
1987,5,16,6.3,6.34,4.94,79.88,5.02,94.76,2.77
1987,5,17,9.37,9.83,5.37,71.62,1.07,94.86,1.8
1987,5,18,8.94,9.47,6.65,88.06,9.51,94.57,1.59
1987,5,19,8.05,8.19,6.35,90.31,7.19,94.97,1.58
1987,5,20,7.87,8.37,5.8,84.06,3.3,95.34,3.95
1987,5,21,4.48,4.78,4.88,88.75,4.4,95.2,4.85
1987,5,22,5.55,6.3,4.94,84.38,2.56,94.86,2.19
1987,5,23,8.75,9.52,5.37,74.88,0.0,94.8,2.88
1987,5,24,11.4,11.85,6.35,73.0,0.0,94.77,2.11
1987,5,25,13.45,13.15,7.2,72.69,0.09,95.22,2.34
1987,5,26,15.12,14.84,7.69,70.12,0.46,95.03,2.02
1987,5,27,12.82,13.31,7.81,81.5,3.26,94.99,5.3
1987,5,28,11.65,12.03,7.45,83.56,1.93,95.22,2.99
1987,5,29,9.97,9.42,6.96,87.69,5.47,95.59,3.25
1987,5,30,12.1,12.3,6.41,71.69,0.2,95.73,1.58
1987,5,31,13.47,13.3,7.63,76.12,6.7,95.34,2.95
1987,6,1,12.23,12.98,7.45,81.56,2.27,95.61,2.15
1987,6,2,14.0,13.83,7.51,72.81,0.01,95.45,1.82
1987,6,3,13.79,13.51,8.97,86.5,7.38,94.82,3.91
1987,6,4,11.75,11.93,8.0,88.12,15.21,94.48,4.49
1987,6,5,11.83,11.69,7.87,87.12,5.8,94.92,3.8
1987,6,6,15.18,15.01,9.03,80.69,1.93,95.18,4.22
1987,6,7,14.78,14.51,10.25,92.31,20.14,94.73,3.84
1987,6,8,11.62,12.11,7.26,81.12,7.99,94.4,5.33
1987,6,9,10.72,10.99,6.65,78.56,2.82,94.37,2.15
1987,6,10,12.38,12.47,6.77,72.88,1.09,94.74,2.8
1987,6,11,16.04,15.85,8.42,71.81,1.33,95.23,3.01
1987,6,12,16.6,16.42,9.89,80.31,3.0,95.3,2.95
1987,6,13,18.23,18.16,11.29,82.94,5.63,94.71,3.77
1987,6,14,14.2,14.89,9.16,86.0,6.78,94.72,2.04
1987,6,15,11.73,11.8,8.42,91.75,23.88,94.13,4.29
1987,6,16,8.91,9.05,6.53,87.62,9.26,95.05,5.65
1987,6,17,9.04,9.38,6.47,86.75,7.4,95.4,5.04
1987,6,18,10.36,10.43,7.32,88.5,11.53,95.03,4.73
