-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 02/29/2024 
Location: Latitude  38.8853   Longitude -77.0386 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 70.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M
1982,1,8,-2.46,-2.17,2.01,66.44,0.0,101.25,5.55
1982,1,9,-2.96,-2.54,2.26,70.81,0.07,99.77,6.83
1982,1,10,-13.6,-11.81,0.67,55.25,0.0,100.29,9.45
1982,1,11,-12.4,-10.6,0.79,61.19,0.01,100.52,8.58
1982,1,12,-7.7,-6.39,1.34,68.31,0.27,101.63,4.02
1982,1,13,-5.06,-4.51,2.32,91.81,13.2,100.91,4.28
1982,1,14,-4.8,-4.42,2.38,91.69,2.36,99.54,5.27
1982,1,15,-7.33,-8.58,1.59,77.19,0.02,100.35,5.59
1982,1,16,-4.1,-4.4,2.44,85.56,1.52,100.42,6.8
1982,1,17,-17.1,-15.43,0.61,71.19,0.08,101.72,7.15
1982,1,18,-9.37,-9.14,1.34,74.44,0.08,101.64,2.35
1982,1,19,-6.08,-5.56,1.95,85.5,1.29,101.62,3.46
1982,1,20,-1.26,-1.65,3.05,90.0,0.71,101.51,2.44
1982,1,21,-3.6,-3.27,2.56,91.0,5.47,101.76,4.16
1982,1,22,-7.45,-6.83,1.59,81.12,6.28,102.75,4.05
1982,1,23,-1.09,-1.49,3.48,97.88,8.48,100.48,6.28
1982,1,24,-6.25,-6.45,1.95,82.0,0.51,99.94,6.88
1982,1,25,-9.81,-9.75,1.4,84.19,0.56,100.8,3.31
1982,1,26,-8.87,-8.63,1.53,86.06,0.23,101.44,5.83
1982,1,27,-10.37,-10.29,1.34,85.19,0.0,102.13,3.37
1982,1,28,-3.56,-4.12,2.62,90.56,0.05,101.34,5.44
1982,1,29,-3.37,-5.06,2.44,86.25,0.02,102.25,3.41
1982,1,30,0.94,0.3,3.66,90.12,0.12,101.58,5.06
1982,1,31,6.43,5.38,6.23,98.88,1.48,100.56,5.66
1982,2,1,2.65,2.17,3.85,75.94,3.68,101.46,7.32
1982,2,2,-1.07,-0.71,2.99,87.12,18.48,102.51,4.06
1982,2,3,2.94,2.13,4.76,98.19,8.11,100.85,4.03
1982,2,4,1.86,1.61,3.66,86.25,0.04,101.68,4.91
1982,2,5,0.08,0.14,3.36,89.31,0.03,102.04,3.26
1982,2,6,-0.08,-0.31,3.05,80.75,0.09,101.36,4.99
1982,2,7,-2.95,-2.48,1.89,66.19,0.0,101.93,4.09
1982,2,8,-0.06,-0.5,2.5,70.56,0.17,101.76,2.91
1982,2,9,0.32,0.11,3.6,92.5,12.73,100.49,4.01
1982,2,10,-4.23,-3.63,1.83,70.25,0.0,101.33,5.28
1982,2,11,-2.15,-1.97,2.2,70.0,0.01,101.84,2.02
1982,2,12,-2.6,-2.05,2.38,79.31,0.27,102.1,2.73
1982,2,13,-2.24,-2.21,2.69,85.81,3.44,101.23,4.38
1982,2,14,-1.24,-2.08,2.69,81.19,0.05,101.65,3.05
1982,2,15,4.53,3.92,5.07,93.12,1.32,101.39,4.97
1982,2,16,7.86,7.13,6.29,93.81,8.76,100.78,3.49
1982,2,17,0.48,0.47,3.54,90.75,17.63,100.83,7.7
1982,2,18,-0.77,-0.61,3.17,90.75,6.33,101.46,5.09
1982,2,19,0.41,0.3,3.66,94.12,4.24,100.68,3.64
1982,2,20,1.84,1.43,3.6,84.12,0.58,100.17,3.91
1982,2,21,3.26,3.03,4.21,87.25,1.12,99.33,4.44
1982,2,22,2.24,2.25,3.48,80.25,0.07,100.34,6.88
1982,2,23,4.22,3.68,4.27,83.75,0.0,100.79,3.31
1982,2,24,1.91,2.0,3.91,89.81,0.0,100.52,4.33
1982,2,25,-2.12,-1.32,2.08,66.81,0.0,102.04,6.84
1982,2,26,-2.35,-0.97,1.83,61.81,1.05,102.9,3.76
1982,2,27,-1.01,-0.6,2.62,77.69,2.89,102.41,2.38
1982,2,28,0.5,0.46,2.93,77.62,0.12,102.1,3.96
1982,3,1,1.37,1.41,3.3,81.81,0.3,101.61,3.86
1982,3,2,4.53,3.96,4.52,86.5,0.15,100.45,4.12
1982,3,3,0.22,0.79,2.81,74.38,1.19,101.11,4.26
1982,3,4,1.09,1.1,3.78,90.38,1.29,100.94,4.33
1982,3,5,5.11,4.98,4.39,82.19,3.5,100.62,5.13
1982,3,6,0.11,0.15,3.48,92.44,20.38,100.99,4.26
1982,3,7,0.76,0.83,3.72,92.88,6.02,99.99,4.39
1982,3,8,-2.13,-1.84,2.32,76.12,0.0,101.79,5.48
1982,3,9,1.2,1.05,3.11,78.31,0.11,102.05,6.3
1982,3,10,0.47,0.35,3.17,82.44,0.19,102.23,3.35
1982,3,11,7.94,7.57,6.41,92.94,1.69,101.06,4.42
1982,3,12,9.73,9.06,5.92,80.25,5.08,100.87,4.19
1982,3,13,11.24,10.21,7.2,84.75,0.24,100.36,6.03
1982,3,14,7.09,6.5,4.09,68.44,0.0,101.12,4.94
1982,3,15,2.08,2.33,3.78,87.06,13.56,101.7,3.26
1982,3,16,3.93,3.8,4.46,88.38,6.19,101.14,4.23
1982,3,17,7.72,7.51,5.8,88.56,0.19,100.38,3.92
1982,3,18,6.42,7.13,4.88,83.56,0.15,101.37,2.29
1982,3,19,7.99,8.27,5.31,81.88,3.19,100.84,3.6
1982,3,20,4.55,4.94,4.82,92.31,2.58,100.72,3.01
1982,3,21,7.98,7.51,6.29,92.38,1.82,99.94,4.9
1982,3,22,5.8,5.94,4.03,71.38,0.0,100.48,5.83
1982,3,23,4.97,5.6,3.91,75.69,0.0,100.96,2.78
1982,3,24,6.35,6.48,4.82,81.88,0.01,100.86,4.09
1982,3,25,8.41,8.75,5.68,83.75,0.26,100.4,4.21
1982,3,26,4.71,5.09,3.66,69.25,2.76,100.17,7.75
1982,3,27,-0.22,0.41,2.26,63.81,0.0,101.33,7.24
1982,3,28,0.44,0.5,2.08,57.0,0.0,102.49,4.08
1982,3,29,3.95,4.23,3.3,69.69,0.0,102.5,3.98
1982,3,30,7.21,7.11,5.43,86.12,0.12,101.91,4.67
1982,3,31,12.14,11.37,8.12,91.5,10.06,100.84,7.23
1982,4,1,11.42,10.61,5.43,67.62,0.0,100.82,6.72
1982,4,2,8.26,8.62,4.21,65.38,0.02,101.22,3.36
1982,4,3,12.34,11.55,7.75,80.69,15.79,99.33,9.34
1982,4,4,4.68,4.83,2.93,55.19,0.75,99.66,11.47
1982,4,5,3.05,4.15,3.11,66.81,0.25,100.64,4.35
1982,4,6,2.93,3.37,3.54,71.19,12.24,99.08,11.07
1982,4,7,-1.01,0.05,1.95,57.0,0.01,100.88,10.77
1982,4,8,1.69,2.42,2.5,62.31,0.1,101.03,4.55
1982,4,9,2.35,2.83,4.09,90.81,7.87,99.88,3.05
1982,4,10,3.85,4.41,3.54,74.94,0.01,100.95,3.84
1982,4,11,5.76,5.95,3.97,73.06,0.3,100.68,3.91
1982,4,12,6.33,6.94,3.91,69.06,0.0,100.95,3.38
1982,4,13,13.2,12.52,7.69,80.5,0.39,100.0,6.53
1982,4,14,8.62,8.88,4.64,69.81,0.0,100.97,3.51
1982,4,15,9.99,9.75,5.37,72.62,0.01,101.49,3.65
1982,4,16,13.08,13.3,8.06,85.56,1.18,101.61,4.62
1982,4,17,18.69,18.1,11.66,87.31,12.47,100.67,7.2
1982,4,18,11.34,11.12,5.19,64.38,4.74,101.06,6.24
1982,4,19,10.86,10.83,5.49,71.25,0.45,101.37,4.48
1982,4,20,12.58,12.33,7.63,84.81,0.01,101.07,4.62
1982,4,21,11.52,11.2,5.98,70.94,0.04,101.21,5.37
1982,4,22,7.73,7.99,3.85,62.62,0.0,101.6,4.77
1982,4,23,8.63,8.79,4.21,64.88,0.0,101.78,4.57
1982,4,24,12.01,11.79,5.8,69.31,0.0,101.42,3.77
1982,4,25,14.55,13.88,7.14,72.5,0.56,101.23,3.82
1982,4,26,14.06,13.54,9.58,95.81,39.89,100.77,4.69
1982,4,27,14.83,14.52,9.28,88.69,7.05,100.54,3.74
1982,4,28,9.9,10.13,5.13,70.5,2.24,101.12,6.62
1982,4,29,10.92,10.57,4.7,61.5,0.0,101.79,2.86
1982,4,30,13.1,12.65,5.8,65.06,0.04,101.66,2.66
1982,5,1,15.25,14.69,7.08,68.31,0.01,101.1,2.88
1982,5,2,15.31,14.95,7.32,70.88,0.0,101.11,3.45
1982,5,3,15.24,14.42,6.71,64.94,0.13,101.12,2.49
1982,5,4,14.87,13.89,6.29,63.44,0.01,101.29,3.16
1982,5,5,14.14,14.2,6.41,67.88,0.0,101.49,2.69
1982,5,6,15.82,15.62,8.3,76.0,0.0,101.18,3.47
1982,5,7,18.98,18.45,10.93,81.5,0.59,100.64,2.91
1982,5,8,16.43,16.15,10.19,87.81,7.58,100.53,3.12
1982,5,9,14.22,14.18,6.9,71.0,0.1,100.79,5.79
1982,5,10,14.35,14.08,6.53,67.12,0.0,100.92,5.65
1982,5,11,14.84,14.51,6.53,64.19,0.0,101.06,3.55
1982,5,12,20.62,19.23,9.52,63.12,0.03,100.94,1.3
1982,5,13,20.71,20.08,11.11,74.25,0.02,100.89,2.16
1982,5,14,17.76,17.55,8.91,72.19,0.0,101.05,3.54
1982,5,15,16.62,16.65,8.12,72.19,0.01,101.17,2.34
1982,5,16,18.37,18.3,8.97,71.94,0.0,101.15,1.82
1982,5,17,20.46,20.13,10.5,73.25,0.2,101.02,2.24
1982,5,18,19.5,19.48,10.99,79.81,1.85,101.07,3.37
1982,5,19,20.08,19.71,12.51,86.5,5.32,100.8,3.04
1982,5,20,20.26,19.73,12.27,83.69,2.0,100.53,3.83
1982,5,21,19.12,19.08,12.02,87.81,7.18,100.8,3.04
1982,5,22,16.39,16.59,10.38,90.25,3.25,101.17,4.79
1982,5,23,17.08,17.4,10.8,89.12,1.59,101.21,3.76
1982,5,24,17.83,18.03,11.41,89.81,1.0,100.94,2.93
1982,5,25,20.15,20.46,12.15,83.88,0.31,100.61,1.92
1982,5,26,19.86,19.98,11.84,83.19,0.28,100.64,2.55
1982,5,27,20.15,20.29,11.78,81.0,4.87,100.65,3.5
1982,5,28,20.01,19.76,13.61,92.56,30.02,100.53,4.79
1982,5,29,22.05,21.62,13.92,84.88,7.31,100.24,2.45
1982,5,30,23.13,22.61,15.32,86.75,6.79,99.93,3.63
1982,5,31,23.76,23.52,14.59,80.44,6.14,100.08,2.8
1982,6,1,22.34,22.1,15.26,90.06,14.82,99.79,3.15
1982,6,2,18.89,18.64,9.7,72.56,4.43,100.35,4.67
1982,6,3,18.62,18.52,10.44,79.94,10.43,100.8,4.94
1982,6,4,16.98,17.19,10.19,84.88,4.66,100.88,5.8
1982,6,5,18.14,17.95,12.08,92.5,19.84,100.03,4.86
1982,6,6,17.34,17.37,10.19,83.25,3.07,100.15,3.53
1982,6,7,17.14,17.41,9.89,82.62,0.15,100.67,4.12
1982,6,8,18.54,18.75,10.62,80.62,0.01,100.64,2.78
1982,6,9,20.74,20.59,11.35,76.12,4.07,100.76,1.7
1982,6,10,17.6,17.44,10.99,87.69,1.42,100.77,4.22
1982,6,11,18.28,18.64,10.93,84.19,2.27,100.92,2.73
1982,6,12,15.65,15.87,8.97,82.31,7.16,101.17,4.03
1982,6,13,17.05,17.09,11.35,92.94,38.91,100.7,4.59
1982,6,14,18.04,17.81,9.28,73.94,0.05,100.82,3.02
1982,6,15,20.7,20.39,11.78,78.0,3.17,100.66,4.19
1982,6,16,23.55,23.23,15.44,85.5,7.7,100.1,5.29
1982,6,17,21.94,21.8,13.92,84.94,3.47,100.19,2.98
1982,6,18,20.95,21.19,11.78,77.5,0.67,100.45,1.93
1982,6,19,21.83,21.83,13.12,80.88,0.2,99.86,3.49
1982,6,20,19.39,19.37,9.64,70.12,0.31,100.3,3.69
1982,6,21,20.94,20.83,11.54,75.88,0.29,100.15,3.21
1982,6,22,20.41,20.45,11.35,77.44,1.07,100.41,2.25
1982,6,23,19.27,19.44,9.95,73.81,0.37,100.77,3.81
1982,6,24,18.77,18.77,8.85,67.62,0.0,101.11,2.57
1982,6,25,21.19,21.0,12.08,77.5,0.1,101.02,2.89
1982,6,26,24.08,23.54,13.24,73.19,0.3,100.89,2.24
1982,6,27,24.6,24.27,14.16,74.5,0.6,100.81,1.79
1982,6,28,24.88,24.7,15.81,81.38,3.06,100.45,2.54
1982,6,29,23.76,23.32,15.5,84.5,4.51,99.82,3.82
1982,6,30,23.12,23.14,13.55,77.62,0.27,100.01,3.59
1982,7,1,20.21,20.47,9.09,63.69,0.0,100.91,3.55
1982,7,2,20.75,21.24,9.46,65.75,0.34,101.14,2.62
1982,7,3,22.24,21.98,13.73,80.75,16.03,100.15,4.24
1982,7,4,20.26,21.0,11.05,76.12,0.23,100.52,2.87
1982,7,5,20.87,21.47,10.99,73.56,0.13,101.23,3.19
1982,7,6,21.3,21.88,10.38,69.5,0.0,101.51,3.3
1982,7,7,24.57,24.88,13.49,72.81,0.33,101.14,3.62
1982,7,8,26.06,25.86,16.17,77.81,2.94,100.77,2.27
1982,7,9,25.33,24.98,15.38,77.06,5.01,100.71,2.08
1982,7,10,25.43,25.4,14.89,74.56,2.95,100.77,2.35
1982,7,11,26.27,26.88,15.75,75.75,0.94,100.51,2.42
1982,7,12,26.37,26.69,15.08,72.06,1.2,100.6,2.27
1982,7,13,25.87,26.33,12.39,61.75,1.67,101.05,2.66
1982,7,14,23.65,23.65,14.65,81.25,2.91,101.19,2.37
1982,7,15,25.01,25.41,15.62,80.69,2.22,101.19,2.05
1982,7,16,26.76,27.48,15.01,71.25,0.45,101.2,1.62
1982,7,17,27.61,28.38,15.32,69.25,0.17,101.01,2.59
1982,7,18,28.03,28.23,15.81,69.25,2.82,100.73,2.81
1982,7,19,28.0,28.39,16.42,71.75,6.77,100.34,2.58
1982,7,20,25.97,26.32,15.08,73.75,2.24,100.24,3.73
1982,7,21,23.91,24.5,9.7,56.38,0.0,100.83,3.78
1982,7,22,25.75,26.4,10.62,54.06,1.02,100.71,2.39
1982,7,23,24.93,25.12,15.2,78.5,4.82,100.68,2.37
1982,7,24,25.22,26.12,11.6,61.56,0.0,100.98,3.27
1982,7,25,26.06,26.95,12.27,62.31,0.39,101.04,2.66
1982,7,26,28.27,28.88,12.57,56.38,1.72,100.79,2.81
1982,7,27,27.18,27.48,15.32,70.62,5.76,100.82,2.41
1982,7,28,26.62,26.61,16.11,75.25,5.32,100.24,4.53
1982,7,29,23.87,24.62,9.58,56.06,0.0,100.84,2.73
1982,7,30,21.86,22.16,13.06,80.88,22.33,100.97,3.23
1982,7,31,23.37,23.84,13.67,78.38,1.76,100.56,2.37
1982,8,1,24.15,24.55,11.17,62.44,0.06,100.53,3.52
1982,8,2,24.84,25.31,11.47,60.56,1.7,100.51,2.26
1982,8,3,25.6,26.26,12.51,63.06,0.1,100.61,2.59
1982,8,4,26.86,27.53,12.15,58.0,2.44,100.76,1.84
1982,8,5,26.94,27.37,15.99,74.25,9.21,100.88,1.55
1982,8,6,24.65,24.74,15.44,80.81,6.02,101.21,3.21
1982,8,7,22.83,23.55,13.06,77.38,3.05,101.3,2.73
1982,8,8,24.16,24.44,16.05,86.06,5.36,100.82,3.56
1982,8,9,25.28,25.61,16.72,84.31,4.4,100.47,3.77
1982,8,10,25.76,26.09,13.43,67.94,0.79,100.78,3.7
1982,8,11,22.18,23.16,10.31,63.5,2.27,101.15,2.77
1982,8,12,20.9,21.79,9.95,67.5,2.71,101.09,3.08
1982,8,13,21.52,22.21,8.0,53.56,0.01,101.05,2.18
1982,8,14,23.13,23.77,9.77,58.38,0.08,101.0,1.47
1982,8,15,23.62,24.44,9.46,56.12,0.7,101.0,1.52
1982,8,16,23.84,24.85,12.57,71.69,2.51,101.02,2.52
1982,8,17,25.37,25.98,12.94,68.81,5.29,100.7,2.62
1982,8,18,23.25,23.86,9.34,57.06,0.69,100.95,2.3
1982,8,19,24.19,24.51,9.4,51.88,0.02,101.15,2.74
1982,8,20,25.38,26.0,10.25,56.31,0.25,100.69,4.27
1982,8,21,23.07,23.82,9.95,58.81,3.91,100.53,4.45
1982,8,22,19.62,21.46,7.81,57.5,0.3,101.03,3.16
1982,8,23,22.78,23.12,12.63,75.44,1.64,100.7,3.87
1982,8,24,24.94,26.08,12.39,65.88,0.13,100.65,3.16
1982,8,25,25.23,25.51,12.63,65.25,1.35,100.11,6.54
1982,8,26,21.87,23.57,7.69,51.56,0.0,100.98,2.55
1982,8,27,21.81,22.62,10.62,67.25,0.35,100.61,4.18
1982,8,28,21.36,22.49,7.08,47.88,0.0,100.98,5.14
1982,8,29,16.39,18.45,4.09,38.88,0.0,101.83,3.12
1982,8,30,18.63,19.57,7.69,59.31,0.04,101.68,4.62
1982,8,31,23.33,24.08,11.23,66.31,0.26,101.31,4.28
1982,9,1,23.0,23.36,13.37,77.12,3.59,100.84,4.5
1982,9,2,25.64,26.15,14.53,73.56,7.25,100.19,4.12
1982,9,3,24.01,24.47,9.58,53.94,0.43,100.29,5.34
1982,9,4,20.3,21.3,6.9,50.31,0.0,101.12,2.83
1982,9,5,20.44,21.48,7.39,53.0,0.0,101.53,2.09
1982,9,6,21.7,22.48,7.87,54.94,0.0,101.37,1.49
1982,9,7,21.94,22.81,8.97,57.31,0.1,101.44,3.42
1982,9,8,20.37,21.75,10.01,70.31,0.16,101.66,2.24
1982,9,9,21.23,22.61,9.83,67.12,0.0,101.59,2.59
1982,9,10,21.59,22.45,10.68,70.31,0.0,101.24,2.84
1982,9,11,23.06,24.43,9.83,61.69,0.0,101.13,2.02
1982,9,12,23.88,24.99,10.25,60.56,0.0,101.39,2.34
1982,9,13,23.95,25.21,11.11,65.12,0.0,101.5,2.49
1982,9,14,23.83,25.09,11.17,65.19,0.11,101.19,2.38
1982,9,15,24.37,25.24,12.45,67.0,0.37,100.7,1.88
1982,9,16,25.23,25.94,11.29,59.38,0.07,100.53,3.33
1982,9,17,19.58,20.68,6.35,47.0,0.08,100.88,3.41
1982,9,18,21.3,21.84,8.61,56.06,0.24,100.33,4.38
1982,9,19,19.02,20.68,6.29,49.06,0.71,100.73,2.79
1982,9,20,17.74,18.41,10.68,84.75,8.15,100.5,2.09
1982,9,21,17.97,18.38,9.64,77.56,9.19,100.74,3.1
1982,9,22,16.51,17.45,9.64,83.56,17.07,100.67,3.3
1982,9,23,15.28,16.35,6.53,64.69,0.16,100.97,4.74
1982,9,24,16.55,17.75,7.14,64.69,0.0,101.09,2.88
1982,9,25,17.82,18.57,8.73,70.94,0.16,100.9,2.91
1982,9,26,17.53,17.99,10.44,84.44,16.96,100.63,6.3
1982,9,27,18.9,19.31,9.95,74.38,8.69,100.23,5.2
1982,9,28,17.74,18.29,8.67,71.38,0.16,101.08,3.4
1982,9,29,18.37,18.95,9.09,72.44,0.02,101.57,3.85
1982,9,30,18.15,18.65,9.16,73.44,0.01,101.6,3.11
1982,10,1,19.01,19.22,8.54,65.56,0.0,100.86,2.64
1982,10,2,17.61,17.84,7.2,60.56,0.0,100.83,3.77
1982,10,3,17.79,18.26,8.79,72.12,0.0,100.87,2.95
1982,10,4,20.49,20.82,10.99,74.88,0.15,100.83,2.37
1982,10,5,20.24,20.83,11.72,80.56,0.87,101.25,3.07
1982,10,6,21.51,21.9,11.9,77.0,0.02,101.48,2.6
1982,10,7,21.02,21.18,11.66,77.12,0.01,101.23,3.88
1982,10,8,21.89,22.23,11.41,72.62,0.04,100.7,3.84
1982,10,9,19.98,20.24,9.16,66.31,0.03,100.41,4.51
1982,10,10,13.84,15.23,6.04,63.25,0.02,101.16,4.2
1982,10,11,12.71,13.69,5.86,65.12,0.35,101.23,2.88
1982,10,12,16.01,16.8,8.12,74.56,1.01,101.08,2.09
1982,10,13,15.27,15.42,10.19,94.31,9.01,100.57,3.47
1982,10,14,14.95,15.48,6.9,68.06,0.65,100.08,4.83
1982,10,15,14.29,14.7,5.86,59.56,1.15,99.71,5.38
1982,10,16,10.52,11.43,4.58,58.81,0.79,100.22,7.2
1982,10,17,7.9,8.8,3.54,56.31,0.04,101.45,4.97
1982,10,18,9.16,9.12,3.85,56.19,0.04,102.09,2.65
1982,10,19,12.29,12.64,5.43,65.75,0.03,102.08,3.95
1982,10,20,16.21,16.01,9.28,81.31,3.65,101.43,5.14
1982,10,21,11.53,12.14,5.25,63.62,0.45,101.38,4.98
1982,10,22,7.11,8.11,3.54,60.06,0.0,101.87,3.96
1982,10,23,5.72,6.66,3.17,58.56,0.05,102.09,4.13
1982,10,24,6.66,7.22,3.72,64.06,6.19,102.14,5.8
1982,10,25,6.6,7.13,5.37,89.0,31.34,101.07,9.75
1982,10,26,10.19,10.12,5.0,67.69,0.81,101.36,6.06
1982,10,27,10.65,10.05,5.55,72.94,0.0,101.79,2.68
1982,10,28,11.26,10.27,5.0,64.94,0.01,101.71,1.93
1982,10,29,11.21,11.24,5.92,75.5,0.0,101.43,3.48
1982,10,30,12.12,12.33,6.41,76.69,0.0,101.49,2.63
1982,10,31,15.03,14.94,7.81,76.38,0.0,101.35,3.12
1982,11,1,17.37,17.06,9.52,79.31,0.0,100.96,3.17
1982,11,2,17.74,17.4,10.19,82.19,0.0,100.71,3.47
1982,11,3,17.37,16.95,10.93,87.19,5.89,100.42,3.66
1982,11,4,16.77,16.41,11.23,91.69,21.87,100.04,5.59
1982,11,5,5.44,6.26,3.36,59.94,1.81,100.87,6.56
1982,11,6,2.88,3.57,2.87,65.5,0.0,101.77,3.3
1982,11,7,5.11,5.25,3.3,64.56,0.0,101.89,3.11
1982,11,8,8.26,8.19,4.76,73.19,0.0,101.57,3.25
1982,11,9,10.03,9.94,5.19,70.69,0.01,101.85,3.32
1982,11,10,7.69,8.31,4.09,65.19,0.01,102.25,3.37
1982,11,11,9.35,9.15,6.16,85.06,1.13,101.71,4.66
1982,11,12,14.62,13.9,9.52,91.06,7.48,100.53,7.22
1982,11,13,6.03,6.34,4.21,71.12,18.1,101.08,7.27
1982,11,14,1.89,2.26,3.36,78.62,0.05,101.75,3.16
1982,11,15,2.26,2.69,3.05,71.69,4.02,101.69,5.25
1982,11,16,1.55,1.83,2.87,71.38,0.0,102.18,3.21
1982,11,17,3.31,2.52,4.15,86.88,0.0,101.94,2.15
1982,11,18,6.12,5.95,5.37,90.25,0.04,102.06,2.52
1982,11,19,8.69,8.48,6.47,93.06,0.29,102.29,4.45
1982,11,20,8.83,8.97,6.35,91.75,0.2,102.27,3.84
1982,11,21,11.9,11.55,7.81,91.31,0.21,101.73,2.73
1982,11,22,11.99,11.61,7.93,91.31,0.13,101.18,2.16
1982,11,23,12.52,12.29,8.12,90.38,0.33,100.57,2.8
1982,11,24,8.87,8.65,5.37,70.88,0.17,100.88,7.09
1982,11,25,1.67,2.2,2.62,65.31,0.0,102.5,3.18
1982,11,26,5.62,5.62,4.21,75.94,0.01,101.9,4.45
1982,11,27,2.74,3.04,3.48,76.12,12.17,102.17,4.3
1982,11,28,1.45,1.8,3.78,88.25,27.65,101.7,3.52
1982,11,29,9.27,8.75,6.59,90.06,3.64,100.25,4.9
1982,11,30,7.55,7.11,5.8,88.94,0.0,101.34,2.62
1982,12,1,9.83,9.21,7.57,98.38,10.01,101.42,3.48
1982,12,2,10.4,9.88,7.63,95.75,0.33,101.92,2.23
1982,12,3,12.05,11.59,8.3,95.31,0.46,101.76,4.23
1982,12,4,15.98,15.07,10.62,93.19,0.07,101.0,4.66
1982,12,5,16.12,15.3,10.8,93.19,1.24,100.63,5.03
1982,12,6,14.7,14.01,9.34,86.94,2.94,100.55,4.69
1982,12,7,6.2,5.64,3.91,69.5,0.0,102.25,3.37
1982,12,8,4.33,4.31,3.97,79.75,0.0,102.66,3.25
1982,12,9,1.21,1.64,2.93,71.19,0.17,102.21,6.04
1982,12,10,-1.86,-0.78,2.26,69.75,1.65,101.94,3.66
1982,12,11,1.73,2.21,3.91,91.38,4.57,100.88,3.0
1982,12,12,-3.01,-2.44,2.38,80.75,7.73,100.86,6.66
1982,12,13,-3.92,-3.72,2.01,74.69,0.05,101.85,3.77
1982,12,14,-2.49,-2.12,2.56,85.75,0.0,102.09,5.12
1982,12,15,1.83,1.61,4.15,93.88,0.65,101.71,4.11
1982,12,16,7.41,6.63,5.86,89.25,18.87,100.61,6.15
1982,12,17,0.01,0.36,2.87,76.62,0.0,101.16,6.12
1982,12,18,-2.35,-1.4,2.14,70.56,0.03,101.46,3.23
1982,12,19,-0.55,0.04,3.11,86.25,1.78,100.59,3.23
1982,12,20,0.4,0.56,3.3,85.75,0.02,99.87,4.99
1982,12,21,0.64,0.56,3.05,78.12,0.08,100.76,6.19
1982,12,22,0.01,0.11,2.93,79.69,0.01,101.77,2.93
1982,12,23,2.12,1.94,4.03,91.69,0.76,101.63,3.85
1982,12,24,5.8,5.24,5.68,97.88,0.01,101.78,3.63
1982,12,25,11.13,10.26,8.0,95.44,0.36,101.76,4.75
1982,12,26,11.15,10.26,7.51,90.75,0.68,101.54,4.8
1982,12,27,5.02,5.02,4.88,91.38,0.96,102.06,3.05
1982,12,28,11.83,11.22,8.42,95.12,0.92,100.75,6.23
1982,12,29,7.57,6.86,5.55,82.19,2.96,100.69,4.71
1982,12,30,-0.02,0.07,2.69,74.69,0.0,102.0,3.02
1982,12,31,0.84,0.83,3.11,79.38,0.07,101.82,2.64
1983,1,1,1.09,0.87,3.66,89.06,0.01,101.55,2.91
1983,1,2,2.25,1.44,3.6,81.38,0.22,101.16,1.94
1983,1,3,0.09,0.09,2.81,77.19,0.01,101.37,4.3
1983,1,4,-1.82,-1.36,2.5,80.06,1.5,102.56,3.69
1983,1,5,1.26,1.03,4.09,97.69,5.08,101.83,2.52
1983,1,6,2.37,1.49,3.72,84.06,0.36,100.93,3.91
1983,1,7,3.83,3.47,4.21,84.19,0.0,100.46,5.22
1983,1,8,1.12,0.88,3.11,78.75,0.01,101.53,3.53
1983,1,9,1.66,1.65,3.85,90.31,4.02,101.94,4.47
1983,1,10,7.4,6.91,6.35,97.56,11.66,100.86,5.47
1983,1,11,5.86,5.62,4.94,86.31,0.1,99.67,3.98
1983,1,12,0.4,0.62,2.87,74.94,0.03,100.34,6.52
1983,1,13,-1.56,-1.35,2.14,66.69,0.01,101.31,3.55
1983,1,14,0.83,0.38,2.87,72.44,0.12,101.26,4.26
1983,1,15,1.71,1.69,3.72,86.5,3.36,99.81,5.6
1983,1,16,-1.43,-1.06,2.38,71.62,0.08,100.01,8.4
1983,1,17,-2.6,-1.87,2.14,70.94,0.04,100.3,4.27
1983,1,18,-4.79,-3.89,1.65,64.81,0.0,101.05,7.73
1983,1,19,-6.42,-5.61,1.4,64.94,0.0,101.93,7.68
1983,1,20,-6.89,-5.95,1.53,73.12,0.0,102.55,4.54
1983,1,21,-3.17,-2.53,2.08,72.31,0.0,102.31,3.12
1983,1,22,-0.88,-0.67,3.23,92.19,10.23,101.79,4.63
1983,1,23,1.83,1.35,4.27,97.69,7.62,100.44,3.31
1983,1,24,1.94,1.69,3.78,87.0,0.04,100.41,4.93
1983,1,25,1.29,0.89,3.48,85.12,0.02,100.96,3.88
1983,1,26,0.79,0.69,3.17,82.12,0.0,101.45,2.61
